file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_3303.png,7x,day,7x,1920,1080,117.85962677001953,118.00953674316406,116.3500747680664,49.99541091918945,49.95246505737305,51.46446990966797,117.77992248535156,49.59193420410156,128.05079650878906,127.21223449707031,-0.14990997314453125,-1.6594619750976562,0.1913329475308642,996.9955444335938,0.06547935956790124,13.456930160522461,4.0027006172839503e-05,83,14.57676887512207
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_3304.png,7x,day,7x,1920,1080,118.02826690673828,118.19159698486328,116.5898208618164,48.80055618286133,48.67094421386719,50.382606506347656,117.96551513671875,48.35421371459961,128.03903198242188,127.24400329589844,-0.163330078125,-1.601776123046875,0.17108506944444443,736.7183227539062,0.06157648533950617,13.477428436279297,0.0001080246913580247,224,14.57676887512207
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_3305.png,7x,day,7x,1920,1080,118.51911926269531,118.66325378417969,117.08442687988281,48.47688293457031,48.28278732299805,50.11912155151367,118.44568634033203,47.99640655517578,128.04501342773438,127.2522964477539,-0.144134521484375,-1.578826904296875,0.17098813657407408,716.2886962890625,0.0595703125,13.407705307006836,8.63233024691358e-05,179,14.57676887512207
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_8401.png,7x,day,7x,1920,1080,112.09717559814453,121.7003173828125,125.10652160644531,62.16006851196289,52.194580078125,46.9509162902832,119.19337463378906,54.51621627807617,122.91439819335938,131.30801391601562,-9.603141784667969,3.4062042236328125,0.0013917824074074073,14.785481452941895,0.002297453703703704,2.050609827041626,2.4112654320987654e-06,5,0.9814784526824951
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_8402.png,7x,day,7x,1920,1080,111.97882843017578,121.6571044921875,125.14990997314453,62.868526458740234,52.851444244384766,47.486351013183594,119.1387939453125,55.173526763916016,122.86701202392578,131.3655548095703,-9.678276062011719,3.4928054809570312,0.0014265046296296296,19.02498435974121,0.0023283179012345678,2.226898193359375,2.4112654320987654e-06,5,0.9814784526824951
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_8403.png,7x,day,7x,1920,1080,111.78113555908203,121.55854797363281,125.11481475830078,63.368247985839844,53.2945671081543,47.853736877441406,119.01872253417969,55.62359619140625,122.81271362304688,131.41465759277344,-9.777412414550781,3.5562667846679688,0.0014409722222222222,20.350522994995117,0.002320601851851852,2.317692995071411,2.8935185185185184e-06,6,0.9814784526824951
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_8404.png,7x,day,7x,1920,1080,111.8292236328125,121.59087371826172,125.2589111328125,63.54491424560547,53.45762634277344,47.92356872558594,119.06828308105469,55.77937316894531,122.8106460571289,131.46771240234375,-9.761650085449219,3.6680374145507812,0.0014134837962962964,19.444183349609375,0.002322048611111111,2.163801670074463,2.4112654320987654e-06,5,0.9814784526824951
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/7x/frame_8405.png,7x,day,7x,1920,1080,111.72137451171875,121.5101089477539,125.1984634399414,63.68594741821289,53.59645080566406,48.03847885131836,118.98056030273438,55.91490936279297,122.79586029052734,131.4830780029297,-9.788734436035156,3.6883544921875,0.001488233024691358,19.903945922851562,0.002318672839506173,2.4749748706817627,3.375771604938272e-06,7,0.9814784526824951
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_0401.png,1x,night,1x,1920,1080,91.91454315185547,92.85449981689453,88.7536849975586,60.38340377807617,60.183658599853516,60.76934814453125,92.1048355102539,60.0909538269043,127.87628936767578,126.1032485961914,-0.9399566650390625,-4.1008148193359375,0.05706645447530864,264.260498046875,0.15455391589506173,12.396750450134277,9.500385802469136e-05,197,2.617494583129883
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_0402.png,1x,night,1x,1920,1080,92.0316162109375,93.00762176513672,88.94859313964844,60.30684280395508,60.13276672363281,60.709678649902344,92.25206756591797,60.03046798706055,127.85565185546875,126.13179779052734,-0.9760055541992188,-4.059028625488281,0.05652777777777778,256.3320007324219,0.15337577160493826,12.318635940551758,9.98263888888889e-05,207,2.617494583129883
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_0403.png,1x,night,1x,1920,1080,92.1137466430664,93.14105987548828,89.2313461303711,60.19149398803711,60.049110412597656,60.61404800415039,92.38570404052734,59.93434524536133,127.81841278076172,126.21768188476562,-1.027313232421875,-3.9097137451171875,0.05621141975308642,250.8865203857422,0.15232976466049383,12.225821495056152,8.777006172839507e-05,182,2.617494583129883
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_0404.png,1x,night,1x,1920,1080,91.67491912841797,92.8168716430664,88.74530029296875,60.36119842529297,60.204647064208984,60.84955596923828,92.0088882446289,60.100833892822266,127.77306365966797,126.15482330322266,-1.1419525146484375,-4.071571350097656,0.05650077160493827,247.80320739746094,0.15556568287037037,12.434883117675781,9.211033950617283e-05,191,2.617494583129883
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_0405.png,1x,night,1x,1920,1080,91.5489730834961,92.80224609375,88.63111114501953,60.40862274169922,60.248207092285156,60.95833206176758,91.94986724853516,60.151302337646484,127.72503662109375,126.12374114990234,-1.2532730102539062,-4.171134948730469,0.05653886959876543,247.79568481445312,0.15643614969135802,12.467267990112305,9.934413580246914e-05,206,2.617494583129883
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_3401.png,1x,night,1x,1920,1080,92.89728546142578,93.40826416015625,93.1751937866211,51.19553756713867,51.69936752319336,51.285072326660156,93.2330551147461,51.33138656616211,127.7823257446289,127.96346282958984,-0.5109786987304688,-0.23307037353515625,0.015048707561728394,82.91825866699219,0.08240113811728395,12.273049354553223,7.330246913580247e-05,152,0.9398745894432068
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_3402.png,1x,night,1x,1920,1080,93.08087158203125,93.38163757324219,93.54143524169922,51.135929107666016,51.68434143066406,51.186988830566406,93.31461334228516,51.29497146606445,127.85525512695312,128.12338256835938,-0.3007659912109375,0.15979766845703125,0.014868827160493828,82.85037231445312,0.08186342592592592,12.196269035339355,6.944444444444444e-05,144,0.9398745894432068
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_3403.png,1x,night,1x,1920,1080,93.00553894042969,93.51597595214844,94.22813415527344,51.137428283691406,51.62803268432617,50.97914505004883,93.44865417480469,51.23713302612305,127.70761108398438,128.4354705810547,-0.51043701171875,0.712158203125,0.014909336419753087,83.86518096923828,0.08129292052469136,11.963748931884766,8.342978395061729e-05,173,0.9398745894432068
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_3404.png,1x,night,1x,1920,1080,92.36417388916016,93.56108093261719,94.21845245361328,51.3399543762207,51.65608215332031,51.009395599365234,93.28240203857422,51.31573486328125,127.3691177368164,128.52618408203125,-1.1969070434570312,0.6573715209960938,0.015064139660493827,88.42584991455078,0.082328800154321,12.051512718200684,8.680555555555556e-05,180,0.9398745894432068
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/1x/frame_3405.png,1x,night,1x,1920,1080,91.94522094726562,93.39942169189453,93.099609375,51.460750579833984,51.78823471069336,51.371681213378906,92.93360900878906,51.46860122680664,127.31871795654297,128.09078979492188,-1.4542007446289062,-0.29981231689453125,0.01527199074074074,90.35648345947266,0.08470775462962964,12.415721893310547,9.259259259259259e-05,192,0.9398745894432068
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/2x/frame_0701.png,2x,night,2x,1920,1080,90.84445190429688,92.8987808227539,87.36205291748047,55.17593002319336,54.31497573852539,54.48333740234375,91.65518188476562,54.21697998046875,127.42169952392578,125.56807708740234,-2.0543289184570312,-5.5367279052734375,0.0652097800925926,203.9429168701172,0.1393721064814815,9.676186561584473,5.4494598765432097e-05,113,3.3566510677337646
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/night/2x/frame_0702.png,2x,night,2x,1920,1080,90.99223327636719,93.08602142333984,87.40853881835938,55.20014572143555,54.3396110534668,54.58645248413086,91.81419372558594,54.244964599609375,127.41455078125,125.50532531738281,-2.0937881469726562,-5.677482604980469,0.06449266975308642,195.84326171875,0.13809799382716048,9.644100189208984,5.2565586419753085e-05,109,3.3566510677337646
