relative_path,time_of_day,weather,scene,zoom,model,config,checkpoint,output_path,raw_sharpness_laplacian_var,raw_tenengrad,raw_edge_density,raw_hf_energy,raw_ringing_proxy,raw_local_contrast,raw_luma_mean,raw_luma_std,raw_saturation_mean,raw_niqe,raw_brisque,raw_piqe,output_sharpness_laplacian_var,output_tenengrad,output_edge_density,output_hf_energy,output_ringing_proxy,output_local_contrast,output_luma_mean,output_luma_std,output_saturation_mean,raw_output_rgb_mae,raw_output_diff_p95,output_minus_raw_luma_mean,raw_output_lowfreq_luma_mae,raw_output_chroma_mae,flat_raw_hf,flat_output_hf,flat_hf_ratio,strong_edge_raw_grad,strong_edge_output_grad,strong_edge_grad_ratio,output_niqe,output_brisque,output_piqe,niqe,output_minus_raw_niqe,brisque,output_minus_raw_brisque,piqe,output_minus_raw_piqe,sharpness_ratio,edge_density_ratio,hf_energy_ratio,ringing_ratio,failure_labels,risk_score,comparison_path
morning/sunny/mixed/3x/frame_0575.png,morning,sunny,mixed,3x,mtkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/best.pth,outputs/mtkd/morning/sunny/mixed/3x/frame_0575.png,155.426513671875,1749.95068359375,0.03532407407407408,3.482700824737549,6.3062520027160645,7.5380635261535645,138.93020629882812,58.464603424072266,16.960832595825195,3.769373931931539,19.39959716796875,28.896709442138672,22.61029815673828,941.1279907226562,0.012546296296296297,1.8377734422683716,7.060636520385742,5.966157913208008,133.2069854736328,59.765785217285156,17.25531578063965,6.183979511260986,14.0,-5.7231903076171875,5.7259087562561035,1.0421680212020874,0.45877450704574585,0.28317946195602417,0.6172519562596085,82.89749145507812,46.930091857910156,0.5661219782910007,5.822856690576516,60.21234130859375,73.12504577636719,5.822856690576516,2.053482758644977,60.21234130859375,40.812744140625,73.12504577636719,44.228336334228516,0.14547259423492878,0.3551769331585845,0.5276862799166401,1.1196248607484713,oversmoothing_risk;tone_or_color_shift,2,morning/sunny/mixed/3x/frame_0575.compare.jpg
morning/sunny/mixed/5x/frame_0825.png,morning,sunny,mixed,5x,mtkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/best.pth,outputs/mtkd/morning/sunny/mixed/5x/frame_0825.png,274.2837829589844,2113.57373046875,0.06064863040123457,4.329118251800537,6.259978294372559,8.59868049621582,142.2367401123047,55.83924865722656,24.010377883911133,4.329481578513563,23.60986328125,33.83014678955078,18.458141326904297,892.0162963867188,0.013312114197530865,1.919908881187439,7.975074768066406,6.211862564086914,136.69082641601562,56.95692825317383,22.904468536376953,6.344293117523193,15.0,-5.54584264755249,5.548437118530273,1.0735828876495361,0.5116716623306274,0.30588096380233765,0.597807121873961,92.14297485351562,45.017738342285156,0.4885639780336173,6.223718303617713,56.495086669921875,67.94593048095703,6.223718303617713,1.8942367251041503,56.495086669921875,32.885223388671875,67.94593048095703,34.11578369140625,0.06729578077047477,0.21949571011680888,0.4434872806694351,1.2739780224534714,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,4,morning/sunny/mixed/5x/frame_0825.compare.jpg
morning/sunny/mixed/7x/frame_1025.png,morning,sunny,mixed,7x,mtkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/best.pth,outputs/mtkd/morning/sunny/mixed/7x/frame_1025.png,386.3016052246094,1563.7071533203125,0.04641493055555555,4.4842305183410645,5.340816974639893,7.621819972991943,147.83082580566406,39.4051399230957,23.09284019470215,7.543769195684499,42.07696533203125,32.08130645751953,4.290274620056152,186.63002014160156,0.0014930555555555556,1.1696500778198242,8.495771408081055,4.322994709014893,142.335205078125,39.72616195678711,20.26985740661621,6.491848468780518,16.0,-5.49572229385376,5.497851848602295,0.987951397895813,2.5111353397369385,0.7715495228767395,0.307251270239208,73.65242004394531,15.858649253845215,0.2153174226234932,8.141502941670474,60.066162109375,52.444976806640625,8.141502941670474,0.5977337459859751,60.066162109375,17.98919677734375,52.444976806640625,20.363670349121094,0.011106023278266305,0.03216757060033664,0.26083629577824086,1.5907250610575148,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,4,morning/sunny/mixed/7x/frame_1025.compare.jpg
morning/sunny/road_shaded/1x/frame_1925.png,morning,sunny,road_shaded,1x,mtkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/best.pth,outputs/mtkd/morning/sunny/road_shaded/1x/frame_1925.png,1821.242431640625,24149.66015625,0.18668595679012345,15.138494491577148,10.386373519897461,33.7614631652832,129.31283569335938,68.98524475097656,57.813899993896484,2.6909691503956474,26.27337646484375,27.72002601623535,720.40478515625,19338.166015625,0.1309302662037037,12.441747665405273,11.03722095489502,31.903654098510742,123.34461212158203,69.46407318115234,56.50680160522461,8.346029281616211,22.0,-5.968204498291016,5.969588279724121,2.128387212753296,5.2547125816345215,4.200700759887695,0.7994158947093226,335.4623107910156,298.2735290527344,0.8891416992550054,3.804903252811443,39.03839111328125,51.344608306884766,3.804903252811443,1.1139341024157954,39.03839111328125,12.7650146484375,51.344608306884766,23.624582290649414,0.39555677631960817,0.7013396639732171,0.8218616238442794,1.0626635883786302,oversmoothing_risk;tone_or_color_shift;large_raw_deviation,3,morning/sunny/road_shaded/1x/frame_1925.compare.jpg
morning/sunny/road_shaded/3x/frame_3075.png,morning,sunny,road_shaded,3x,mtkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/best.pth,outputs/mtkd/morning/sunny/road_shaded/3x/frame_3075.png,578.0084838867188,10357.3681640625,0.09059847608024692,8.68837833404541,8.715471267700195,21.394601821899414,138.71554565429688,60.5517578125,30.7866268157959,3.619938863074786,32.14764404296875,21.586536407470703,279.9194030761719,9099.662109375,0.06515480324074074,6.953040599822998,9.74273681640625,20.291166305541992,133.16380310058594,61.17797088623047,31.93495750427246,6.449093341827393,15.0,-5.551677227020264,5.554080963134766,1.4911390542984009,3.3438379764556885,2.3252882957458496,0.6953950257513811,223.01316833496094,199.9862823486328,0.8967465187896786,5.160523293073511,70.53399658203125,60.48120880126953,5.160523293073511,1.5405844299987246,70.53399658203125,38.3863525390625,60.48120880126953,38.89467239379883,0.4842825163982057,0.7191600351316104,0.8002690873367598,1.1178668963677423,oversmoothing_risk;tone_or_color_shift;large_raw_deviation,3,morning/sunny/road_shaded/3x/frame_3075.compare.jpg
morning/sunny/road_shaded/5x/frame_2275.png,morning,sunny,road_shaded,5x,mtkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/best.pth,outputs/mtkd/morning/sunny/road_shaded/5x/frame_2275.png,1079.2471923828125,15508.1337890625,0.1417134452160494,10.533384323120117,9.029974937438965,25.932340621948242,115.697265625,76.4899673461914,67.64839172363281,3.401399015147781,25.11578369140625,25.758642196655273,442.7751159667969,12269.40625,0.09242573302469136,8.445419311523438,9.795870780944824,24.37779998779297,109.05794525146484,77.63365173339844,64.11096954345703,7.941187858581543,20.0,-6.639323711395264,6.642601490020752,2.065272808074951,2.412236213684082,1.8397941589355469,0.7626923717083766,272.2841491699219,231.67529296875,0.8508585375793232,4.559623440968155,50.96893310546875,50.305450439453125,4.559623440968155,1.1582244258203738,50.96893310546875,25.8531494140625,50.305450439453125,24.54680824279785,0.4102629305796175,0.6522015810411186,0.8017764331437401,1.0848170508569628,oversmoothing_risk;tone_or_color_shift;large_raw_deviation,3,morning/sunny/road_shaded/5x/frame_2275.compare.jpg
morning/sunny/road_shaded/7x/frame_3425.png,morning,sunny,road_shaded,7x,mtkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_mtkd_nafnet_restormer_toneguard_260605/best.pth,outputs/mtkd/morning/sunny/road_shaded/7x/frame_3425.png,277.04693603515625,3453.299072265625,0.05381751543209876,5.905643463134766,8.677172660827637,15.695657730102539,142.20794677734375,30.945287704467773,8.592721939086914,5.50651340396341,30.1529541015625,25.58096694946289,38.18068313598633,2572.3232421875,0.017681809413580246,3.359110116958618,12.569499969482422,13.753500938415527,136.45228576660156,31.062070846557617,8.528489112854004,6.722724914550781,15.0,-5.755690574645996,5.757573127746582,1.1000382900238037,4.216710090637207,2.4454519748687744,0.5799431125935506,113.77440643310547,77.69056701660156,0.682847482595133,7.34010702506752,56.2103271484375,61.18115234375,7.34010702506752,1.83359362110411,56.2103271484375,26.057373046875,61.18115234375,35.60018539428711,0.13781304959511026,0.3285512025520628,0.5687966329033304,1.4485709182930482,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,4,morning/sunny/road_shaded/7x/frame_3425.compare.jpg
afternoon/sunny/building/1x/frame_3825.png,afternoon,sunny,building,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/building/1x/frame_3825.png,570.9905395507812,11974.37109375,0.08371431327160493,8.853151321411133,10.747563362121582,26.75819206237793,135.84548950195312,67.64742279052734,21.031055450439453,4.203732868091533,32.169677734375,42.658390045166016,385.7044372558594,12619.27734375,0.07057291666666667,8.442954063415527,11.776110649108887,27.172468185424805,130.6698760986328,68.69667053222656,22.969465255737305,5.757630348205566,13.0,-5.175689220428467,5.178400993347168,1.180323600769043,2.360750913619995,1.9931164979934692,0.844272255278812,239.96920776367188,241.79647827148438,1.0076146040770866,5.850198459556538,60.112548828125,72.80864715576172,5.850198459556538,1.646465591465005,60.112548828125,27.94287109375,72.80864715576172,30.150257110595703,0.6755005740713443,0.8430209113428193,0.9536665258388216,1.095700509253315,tone_or_color_shift,1,afternoon/sunny/building/1x/frame_3825.compare.jpg
afternoon/sunny/building/3x/frame_3925.png,afternoon,sunny,building,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/building/3x/frame_3925.png,306.1339416503906,6472.859375,0.046677276234567903,5.949525833129883,10.02618408203125,19.446704864501953,135.15357971191406,65.6064453125,18.911422729492188,4.4727434853393016,14.56884765625,37.73523712158203,190.3727569580078,6860.05224609375,0.03904079861111111,5.4644293785095215,11.670419692993164,19.705610275268555,130.1948699951172,66.69499206542969,21.566007614135742,5.242076873779297,11.0,-4.958669185638428,4.960132122039795,0.9405710101127625,1.1664670705795288,0.9434157609939575,0.8087804489202134,163.5525360107422,161.55331420898438,0.9877762714628497,6.644347658682586,33.532684326171875,67.83837890625,6.644347658682586,2.171604173343284,33.532684326171875,18.963836669921875,67.83837890625,30.10314178466797,0.6218609930401519,0.8363983882632502,0.9184646863924675,1.1639941574490622,oversharpening_or_ringing_risk;tone_or_color_shift,2,afternoon/sunny/building/3x/frame_3925.compare.jpg
afternoon/sunny/building/5x/frame_4025.png,afternoon,sunny,building,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/building/5x/frame_4025.png,106.16556549072266,1608.0489501953125,0.02855324074074074,3.135908603668213,8.097586631774902,15.770543098449707,131.60858154296875,68.28229522705078,28.180789947509766,6.328207898640507,33.22528076171875,29.057634353637695,13.309965133666992,1467.379638671875,0.01620804398148148,2.5026416778564453,10.259979248046875,15.624314308166504,126.5983657836914,69.19638061523438,29.353731155395508,5.104673862457275,10.0,-5.010168552398682,5.011312961578369,1.1345263719558716,0.6564655900001526,0.5001667737960815,0.7619085926437748,84.74070739746094,73.95628356933594,0.8727362071980045,6.792323416920144,61.891326904296875,59.512474060058594,6.792323416920144,0.4641155182796375,61.891326904296875,28.666046142578125,59.512474060058594,30.4548397064209,0.125369888740715,0.5676428860964735,0.7980595081530735,1.2670416155582394,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift,3,afternoon/sunny/building/5x/frame_4025.compare.jpg
afternoon/sunny/building/7x/frame_4175.png,afternoon,sunny,building,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/building/7x/frame_4175.png,97.45509338378906,929.3801879882812,0.008720100308641975,2.463914394378662,7.08981990814209,12.009684562683105,132.52590942382812,69.70408630371094,35.32742691040039,7.1138087043933975,33.726959228515625,25.145158767700195,5.857618808746338,707.4777221679688,0.0048895640432098765,1.4999196529388428,9.329410552978516,11.403059005737305,127.84503173828125,70.87830352783203,36.174644470214844,4.656041145324707,10.0,-4.68089485168457,4.683394432067871,1.2109097242355347,0.7023454904556274,0.5126264095306396,0.7298778400329549,62.507564544677734,47.308956146240234,0.7568516945245214,7.311288957304676,61.219635009765625,34.1285514831543,7.311288957304676,0.19748025291127824,61.219635009765625,27.49267578125,34.1285514831543,8.983392715454102,0.06010582520995983,0.5607233713084836,0.6087547750688331,1.3158882276070842,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift,3,afternoon/sunny/building/7x/frame_4175.compare.jpg
afternoon/sunny/mixed/1x/frame_0125.png,afternoon,sunny,mixed,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/mixed/1x/frame_0125.png,1767.4268798828125,27150.90234375,0.10564236111111111,13.855549812316895,13.48844051361084,29.575029373168945,130.06640625,60.92420959472656,70.00938415527344,3.4180152765950247,65.93377685546875,49.34072494506836,988.125244140625,26176.31640625,0.0808641975308642,11.647184371948242,18.579835891723633,27.264415740966797,125.3122787475586,61.1790885925293,74.08647918701172,6.581428527832031,17.0,-4.754152297973633,4.755686283111572,1.5850920677185059,5.466542720794678,3.680290460586548,0.6732391291092918,367.6221923828125,362.50787353515625,0.9860881117799042,4.756582833116949,29.67681884765625,50.50337219238281,4.756582833116949,1.338567556521924,29.67681884765625,-36.2569580078125,50.50337219238281,1.1626472473144531,0.5590756004605643,0.7654523874737515,0.8406150986223928,1.3774636047047244,oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,3,afternoon/sunny/mixed/1x/frame_0125.compare.jpg
afternoon/sunny/mixed/3x/frame_0275.png,afternoon,sunny,mixed,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/mixed/3x/frame_0275.png,1254.767578125,22787.55078125,0.10412567515432099,12.674996376037598,12.955726623535156,26.324865341186523,122.9809341430664,57.45077133178711,60.176151275634766,3.345829198454528,59.2137451171875,40.75177001953125,740.2059326171875,22535.67578125,0.07587287808641975,10.879653930664062,19.02311897277832,24.53634262084961,118.01270294189453,58.04039764404297,64.1531753540039,6.31865930557251,15.0,-4.968224048614502,4.969274044036865,1.270246148109436,4.42101526260376,3.0586023330688477,0.6918325659132608,334.575927734375,334.8641357421875,1.0008614128630358,4.9913178419037845,35.490234375,46.93023681640625,4.9913178419037845,1.6454886434492564,35.490234375,-23.7235107421875,46.93023681640625,6.178466796875,0.5899147742749918,0.7286663733413612,0.8583555851134068,1.4683174109448436,oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,3,afternoon/sunny/mixed/3x/frame_0275.compare.jpg
afternoon/sunny/mixed/5x/frame_0425.png,afternoon,sunny,mixed,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/mixed/5x/frame_0425.png,573.2396850585938,9698.8916015625,0.15296971450617283,9.448613166809082,9.4631929397583,20.56756591796875,141.6194305419922,49.35408401489258,52.82444763183594,3.7574915802962257,36.21124267578125,40.403194427490234,195.7227783203125,8746.251953125,0.05566116898148148,6.995463848114014,13.819334030151367,18.270126342773438,136.85964965820312,49.66966247558594,55.46555709838867,5.9614129066467285,15.0,-4.7597503662109375,4.76099157333374,1.2422603368759155,4.9158220291137695,3.4902782440185547,0.7100090734260749,204.64915466308594,191.28964233398438,0.934719924198586,4.5014425353961505,40.40606689453125,47.298866271972656,4.5014425353961505,0.7439509550999248,40.40606689453125,4.19482421875,47.298866271972656,6.895671844482422,0.34143270855420044,0.3638705162075423,0.7403693774539901,1.4603246618898935,oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,3,afternoon/sunny/mixed/5x/frame_0425.compare.jpg
afternoon/sunny/mixed/7x/frame_0575.png,afternoon,sunny,mixed,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/mixed/7x/frame_0575.png,357.37725830078125,4163.63818359375,0.11446903935185185,6.752402305603027,7.184425354003906,14.510510444641113,144.8164520263672,31.998489379882812,34.623111724853516,4.062443685043314,35.56842041015625,24.044631958007812,59.26833724975586,2903.480224609375,0.02566358024691358,4.187068462371826,10.439244270324707,12.122167587280273,140.72665405273438,31.61202621459961,36.69975280761719,5.206279754638672,13.0,-4.089885711669922,4.0886688232421875,1.1463462114334106,4.979928493499756,3.1016783714294434,0.6228359253507413,123.15348815917969,90.26750183105469,0.7329674796899066,5.097771937936409,39.18988037109375,41.442298889160156,5.097771937936409,1.0353282528930956,39.18988037109375,3.6214599609375,41.442298889160156,17.397666931152344,0.16584249801332782,0.22419669451430932,0.6200857521326104,1.45303817020061,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift,3,afternoon/sunny/mixed/7x/frame_0575.compare.jpg
afternoon/sunny/road_shaded/1x/frame_1725.png,afternoon,sunny,road_shaded,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/road_shaded/1x/frame_1725.png,1929.2337646484375,28046.02734375,0.19598861882716048,16.5650577545166,11.473057746887207,35.046104431152344,129.55865478515625,63.08814239501953,57.967124938964844,2.8606690542913484,27.06793212890625,27.634788513183594,1011.8275756835938,25821.94921875,0.16369695216049382,15.181583404541016,12.040093421936035,34.355716705322266,124.18751525878906,63.65446853637695,58.63461685180664,7.105570316314697,19.0,-5.371184349060059,5.371486186981201,1.9279518127441406,5.558093070983887,4.8218464851379395,0.8675361177937926,360.87994384765625,348.8317565917969,0.9666144171731931,4.113466326713285,37.80328369140625,42.66291046142578,4.113466326713285,1.2527972724219363,37.80328369140625,10.7353515625,42.66291046142578,15.028121948242188,0.5244712145435513,0.8352370313138223,0.9164823708750204,1.0494232389968292,tone_or_color_shift;large_raw_deviation,2,afternoon/sunny/road_shaded/1x/frame_1725.compare.jpg
afternoon/sunny/road_shaded/3x/frame_2925.png,afternoon,sunny,road_shaded,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/road_shaded/3x/frame_2925.png,1026.4913330078125,15490.6220703125,0.11411747685185185,10.752687454223633,9.335994720458984,25.238632202148438,130.49266052246094,59.5041618347168,46.185611724853516,3.4512577423488535,35.1444091796875,24.934329986572266,569.683837890625,14935.560546875,0.08613618827160494,9.42366886138916,10.878390312194824,24.475597381591797,125.63502502441406,60.29588317871094,49.79003143310547,5.840550899505615,14.0,-4.857548236846924,4.857085227966309,1.2337565422058105,3.779827833175659,3.005861759185791,0.7952377441118494,270.813232421875,262.8559265136719,0.9706169974153731,4.550778230059546,46.35693359375,37.63139724731445,4.550778230059546,1.0995204877106923,46.35693359375,11.2125244140625,37.63139724731445,12.697067260742188,0.5549816345953398,0.7548027755943778,0.8764012626152882,1.1652095612646203,oversharpening_or_ringing_risk;tone_or_color_shift,2,afternoon/sunny/road_shaded/3x/frame_2925.compare.jpg
afternoon/sunny/road_shaded/5x/frame_2175.png,afternoon,sunny,road_shaded,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/road_shaded/5x/frame_2175.png,1721.5943603515625,25141.931640625,0.2024754050925926,15.297018051147461,11.338409423828125,35.58012008666992,126.61511993408203,70.08699798583984,65.69286346435547,3.0178908725564897,24.52099609375,26.355134963989258,877.4446411132812,22625.810546875,0.16099537037037037,13.811051368713379,12.164655685424805,34.85757064819336,120.8487319946289,71.07315063476562,64.28639221191406,7.336258888244629,19.0,-5.766355514526367,5.7661662101745605,2.2072231769561768,4.935675144195557,4.073659896850586,0.8253500844036066,337.6556091308594,321.39129638671875,0.9518316524164794,3.974834467102841,35.42034912109375,42.5030517578125,3.974834467102841,0.9569435945463511,35.42034912109375,10.89935302734375,42.5030517578125,16.147916793823242,0.5096697929087666,0.7951354402612343,0.9028590619775979,1.0728714434901503,tone_or_color_shift;large_raw_deviation,2,afternoon/sunny/road_shaded/5x/frame_2175.compare.jpg
afternoon/sunny/road_shaded/7x/frame_3125.png,afternoon,sunny,road_shaded,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/afternoon/sunny/road_shaded/7x/frame_3125.png,394.4046630859375,3851.010498046875,0.11660638503086419,6.3466267585754395,6.961292266845703,15.182394981384277,139.6673583984375,42.51955795288086,18.736318588256836,5.2522195328039905,43.556884765625,28.570037841796875,57.3934326171875,2321.314208984375,0.01843798225308642,3.6609411239624023,9.680736541748047,12.50006103515625,135.62985229492188,42.60577392578125,21.90252685546875,5.388701915740967,13.0,-4.037550926208496,4.037191867828369,0.7958024740219116,3.789396047592163,2.452531337738037,0.6472090293376462,121.83815002441406,78.91712951660156,0.6477210093947426,4.928622055175549,32.31793212890625,26.02296257019043,4.928622055175549,-0.32359747762844115,32.31793212890625,-11.23895263671875,26.02296257019043,-2.5470752716064453,0.1455191532679266,0.15812154924626232,0.576832585753654,1.3906522195389128,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift,3,afternoon/sunny/road_shaded/7x/frame_3125.compare.jpg
morning/cloudy/building/1x/frame_4375.png,morning,cloudy,building,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/building/1x/frame_4375.png,429.4247741699219,9082.880859375,0.08881510416666667,8.146134376525879,8.825342178344727,22.86809730529785,135.17343139648438,55.8189697265625,16.45009422302246,4.910790523576543,33.203369140625,41.79864501953125,278.86328125,9390.0390625,0.07514515817901235,7.699419975280762,9.710342407226562,23.35529327392578,130.49276733398438,56.98184585571289,17.762784957885742,5.1189398765563965,12.0,-4.680706977844238,4.682670593261719,1.042995810508728,2.652893304824829,2.205885410308838,0.8315017442642658,211.9490509033203,212.617919921875,1.003155800961146,6.562336985565797,58.83062744140625,73.31568145751953,6.562336985565797,1.6515464619892537,58.83062744140625,25.62725830078125,73.31568145751953,31.51703643798828,0.6493879674013749,0.8460853464518616,0.9451624070267756,1.1002794238452775,tone_or_color_shift,1,morning/cloudy/building/1x/frame_4375.compare.jpg
morning/cloudy/building/3x/frame_4725.png,morning,cloudy,building,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/building/3x/frame_4725.png,160.50692749023438,3234.4853515625,0.039260223765432097,4.5686774253845215,8.370246887207031,16.759490966796875,130.25416564941406,56.21145248413086,19.45458221435547,4.559868324664759,21.87969970703125,36.07522964477539,65.99231719970703,3201.65625,0.034835551697530866,3.918541193008423,9.515421867370605,16.620330810546875,125.79876708984375,57.429466247558594,22.785728454589844,4.647867679595947,10.0,-4.455417633056641,4.456247329711914,0.8736391067504883,1.4262328147888184,1.1282730102539062,0.7910861386406742,116.1466064453125,110.1147232055664,0.9480666424585878,6.098159096355582,35.5430908203125,67.49414825439453,6.098159096355582,1.5382907716908232,35.5430908203125,13.66339111328125,67.49414825439453,31.41891860961914,0.4111493393562229,0.8872988576341974,0.8576970593800721,1.1368149584588532,tone_or_color_shift,1,morning/cloudy/building/3x/frame_4725.compare.jpg
morning/cloudy/building/5x/frame_4875.png,morning,cloudy,building,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/building/5x/frame_4875.png,144.12213134765625,3158.57373046875,0.033736496913580244,4.299285411834717,9.052353858947754,15.53426742553711,129.87380981445312,58.37938690185547,23.23334503173828,4.6428541241057735,20.7142333984375,33.3115348815918,71.65487670898438,3252.60107421875,0.027390046296296298,3.7576491832733154,10.887950897216797,15.571044921875,125.25968170166016,59.533050537109375,26.085084915161133,4.715054035186768,10.0,-4.6141180992126465,4.61274528503418,0.8779197931289673,1.0014256238937378,0.8435098528862,0.8423090369971455,110.3047866821289,104.23046112060547,0.9449314418328179,6.446878101441032,36.0330810546875,63.8899040222168,6.446878101441032,1.8040239773352589,36.0330810546875,15.31884765625,63.8899040222168,30.578369140625,0.49718163365303053,0.8118817542455259,0.8740171501360599,1.20277566110108,oversharpening_or_ringing_risk;tone_or_color_shift,2,morning/cloudy/building/5x/frame_4875.compare.jpg
