file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_0702.png,2x,night,2x,1920,1080,89.60555267333984,93.06639099121094,86.80036926269531,54.57332992553711,53.807151794433594,54.12451171875,91.2696533203125,53.60302734375,126.73748779296875,125.38163757324219,-3.4608383178710938,-6.266021728515625,0.06241608796296296,263.2055969238281,0.13642602237654322,9.490396499633789,8.680555555555556e-05,180,3.4523277282714844
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_0703.png,2x,night,2x,1920,1080,89.52406311035156,92.94882202148438,87.91667175292969,54.68662643432617,53.99778366088867,54.074676513671875,91.30200958251953,53.7336540222168,126.65641784667969,125.9957504272461,-3.4247589111328125,-5.0321502685546875,0.06343460648148148,268.30316162109375,0.13656442901234567,9.543166160583496,8.680555555555556e-05,180,3.4523277282714844
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_0704.png,2x,night,2x,1920,1080,88.5719985961914,92.21540832519531,87.21797943115234,55.11325454711914,54.390010833740234,54.46625518798828,90.50709533691406,54.13372802734375,126.54528045654297,126.04903411865234,-3.6434097290039062,-4.997428894042969,0.06483989197530864,282.7770690917969,0.1455179398148148,9.918607711791992,7.089120370370371e-05,147,3.4523277282714844
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_0705.png,2x,night,2x,1920,1080,88.30132293701172,92.00296783447266,87.41744995117188,55.26558303833008,54.547550201416016,54.625762939453125,90.32339477539062,54.28466796875,126.48299407958984,126.26478576660156,-3.7016448974609375,-4.585517883300781,0.06470968364197531,279.7858581542969,0.14768373842592591,10.015073776245117,7.716049382716049e-05,160,3.4523277282714844
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_3801.png,2x,night,2x,1920,1080,90.98805236816406,92.38143157958984,93.38063049316406,46.39363098144531,46.61797332763672,44.686439514160156,92.01895904541016,46.085845947265625,127.18331909179688,128.6924285888672,-1.3933792114257812,0.9991989135742188,0.01992283950617284,134.63848876953125,0.07862654320987654,11.021679878234863,5.787037037037037e-05,120,1.1078310012817383
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_3802.png,2x,night,2x,1920,1080,90.34426879882812,91.9959945678711,92.43482208251953,46.65007019042969,46.83658981323242,44.98017501831055,91.49221801757812,46.325340270996094,127.09566497802734,128.451416015625,-1.6517257690429688,0.4388275146484375,0.019733796296296298,135.98423767089844,0.08143614969135803,11.780320167541504,5.3530092592592594e-05,111,1.1078310012817383
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_3803.png,2x,night,2x,1920,1080,90.92700958251953,92.4130859375,93.19721221923828,46.37812042236328,46.57729721069336,44.6847038269043,91.99825286865234,46.05547332763672,127.15234375,128.59954833984375,-1.4860763549804688,0.7841262817382812,0.01969184027777778,135.26333618164062,0.0787987075617284,10.974408149719238,5.304783950617284e-05,110,1.1078310012817383
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_3804.png,2x,night,2x,1920,1080,90.60067749023438,92.13468170166016,92.4917984008789,46.58725357055664,46.774356842041016,44.961509704589844,91.65900421142578,46.264610290527344,127.16014862060547,128.38888549804688,-1.5340042114257812,0.35711669921875,0.0194897762345679,133.78622436523438,0.08046344521604938,11.639192581176758,5.497685185185185e-05,114,1.1078310012817383
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/2x/frame_3805.png,2x,night,2x,1920,1080,90.33263397216797,91.96312713623047,92.08521270751953,46.70235824584961,46.86061096191406,45.10341262817383,91.43114471435547,46.365386962890625,127.129638671875,128.2852020263672,-1.6304931640625,0.1220855712890625,0.019279996141975307,131.85818481445312,0.08148871527777778,11.945598602294922,5.015432098765432e-05,104,1.1078310012817383
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_1001.png,3x,night,3x,1920,1080,84.44525146484375,89.2293930053711,83.12923431396484,53.34926986694336,53.02133560180664,53.47218704223633,87.03601837158203,52.78654861450195,126.08094024658203,125.7030029296875,-4.784141540527344,-6.10015869140625,0.08254726080246913,324.9375305175781,0.16947193287037038,9.23749828338623,9.741512345679012e-05,202,3.444589376449585
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_1002.png,3x,night,3x,1920,1080,85.3241958618164,88.95346069335938,85.34330749511719,53.31720733642578,53.383140563964844,53.02580261230469,87.40003967285156,52.942222595214844,126.44706726074219,126.76548767089844,-3.6292648315429688,-3.6101531982421875,0.08560378086419754,345.7958068847656,0.1668653549382716,9.214612007141113,9.066358024691358e-05,188,3.444589376449585
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_1003.png,3x,night,3x,1920,1080,85.37359619140625,89.12702178955078,84.98888397216797,53.450279235839844,53.45142364501953,53.33769226074219,87.47575378417969,53.05350112915039,126.4281234741211,126.52173614501953,-3.7534255981445312,-4.1381378173828125,0.08358121141975308,314.7803039550781,0.1668258101851852,9.195127487182617,8.005401234567901e-05,166,3.444589376449585
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_1004.png,3x,night,3x,1920,1080,86.3875961303711,90.15117645263672,86.30803680419922,53.06155776977539,53.06148910522461,52.8826904296875,88.52892303466797,52.656009674072266,126.40058898925781,126.67098236083984,-3.763580322265625,-3.8431396484375,0.08256365740740741,301.85235595703125,0.15203317901234567,8.8106107711792,6.124614197530864e-05,127,3.444589376449585
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_1005.png,3x,night,3x,1920,1080,85.50128936767578,89.85640716552734,84.65242767333984,53.398223876953125,53.20905303955078,53.46241760253906,87.90072631835938,52.897064208984375,126.21703338623047,126.0859603881836,-4.3551177978515625,-5.2039794921875,0.0852025462962963,338.29974365234375,0.16057291666666668,9.018847465515137,7.764274691358025e-05,161,3.444589376449585
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_4101.png,3x,night,3x,1920,1080,85.37751770019531,88.40477752685547,90.3430404663086,50.318267822265625,49.834556579589844,47.4647216796875,87.6659164428711,49.546478271484375,126.29712677001953,129.43435668945312,-3.0272598266601562,1.938262939453125,0.022057291666666666,126.49851989746094,0.08424913194444444,6.696719646453857,5.594135802469136e-05,116,1.2708814144134521
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_4102.png,3x,night,3x,1920,1080,85.30760955810547,88.37836456298828,90.20160675048828,50.33885955810547,49.84452819824219,47.46980285644531,87.61251831054688,49.55598831176758,126.28385925292969,129.3825225830078,-3.0707550048828125,1.8232421875,0.02187644675925926,124.6092300415039,0.08471884645061728,6.717809200286865,5.304783950617284e-05,110,1.2708814144134521
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/night/3x/frame_4103.png,3x,night,3x,1920,1080,84.87317657470703,88.09656524658203,89.53910827636719,50.51945114135742,49.98480224609375,47.637245178222656,87.2411880493164,49.70951843261719,126.23564147949219,129.2150115966797,-3.223388671875,1.4425430297851562,0.02279320987654321,138.73092651367188,0.08738763503086419,7.022606372833252,5.304783950617284e-05,110,1.2708814144134521
