file_path,relative_path,time_label,weather_label,scene_label,scene_kind,zoom_label,frame_index,frame_number,burst_id,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,std_cr,std_cb,tint_rg,tint_bg,g_over_r,g_over_b,green_excess,green_excess_norm,chroma_mottle_std,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,y_clip_low_ratio,y_clip_high_ratio,rgb_clip_low_ratio,rgb_clip_high_ratio,r_clip_high_ratio,g_clip_high_ratio,b_clip_high_ratio,flat_shading_range_norm,flat_center_y,flat_corner_y,flat_center_corner_y_ratio,flat_center_g_over_r,flat_center_g_over_b,frame_count,burst_temporal_noise_mean,burst_temporal_noise_median,burst_temporal_noise_p90,burst_temporal_noise_max,burst_mean_y_std,burst_mean_y_range,burst_mean_y_drift,burst_g_over_r_range,burst_g_over_b_range,burst_green_excess_range,burst_edge_density_range,burst_high_freq_range,burst_high_freq_rel_range,unstable_luma,unstable_color,unstable_detail,unstable_auto,hot_persistence_count_25,hot_persistence_count_50,hot_persistence_count_75,hot_persistence_ratio_25,hot_persistence_ratio_50,hot_persistence_ratio_75,map_temporal_std,map_hot_persistence,map_hot_fixed_mask,map_flat_shading,map_flat_green_excess
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4290.png,morning/sunny/dark/7x/frame_4290.png,morning,sunny,dark,calibration_dark,7x,frame_4290,4290,morning/sunny/dark/7x,1920,1080,22.401004791259766,20.053842544555664,22.9387264251709,18.341440200805664,15.826069831848145,19.216711044311523,21.024616241455078,15.351632118225098,128.93601989746094,128.99676513671875,6.483635425567627,5.9413018226623535,2.3471622467041016,2.8848838806152344,0.8952206312263042,0.8742351819635111,-2.616023063659668,-0.12442666773031903,5.543051242828369,0.14618778935185187,1031.6456298828125,0.9003631365740741,8.50166130065918,0.0018957368827160494,3931,0.01066550925925926,4.822530864197531e-07,0.1475607638888889,1.9772376543209878e-05,5.787037037037037e-06,3.858024691358025e-06,1.398533950617284e-05,0.22963792720771967,21.033111572265625,20.558841705322266,1.0230688504086167,0.9010567192901006,0.8809125894106188,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4291.png,morning/sunny/dark/7x/frame_4291.png,morning,sunny,dark,calibration_dark,7x,frame_4291,4291,morning/sunny/dark/7x,1920,1080,19.09364128112793,16.79144287109375,19.583391189575195,17.34484100341797,14.840243339538574,18.187292098999023,17.74367332458496,14.318985939025879,128.92173767089844,128.96136474609375,6.346433639526367,5.836094379425049,2.3021984100341797,2.7919483184814453,0.8794258645816537,0.8574328037015119,-2.5470733642578125,-0.14354824810601288,5.45464563369751,0.12540557484567902,833.0827026367188,0.9320143711419753,8.895358085632324,0.0018581211419753086,3853,0.05706983024691358,0.0,0.2596117862654321,1.398533950617284e-05,2.8935185185185184e-06,2.4112654320987654e-06,1.0127314814814815e-05,0.2494643134010543,17.82729721069336,17.385644912719727,1.0254032148239318,0.8887169367202751,0.8688310773248659,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4292.png,morning/sunny/dark/7x/frame_4292.png,morning,sunny,dark,calibration_dark,7x,frame_4292,4292,morning/sunny/dark/7x,1920,1080,19.234710693359375,16.80870246887207,19.725440979003906,16.89287567138672,14.369095802307129,17.737621307373047,17.812129974365234,13.809250831604004,128.97386169433594,129.00244140625,6.3313469886779785,5.833171367645264,2.4260082244873047,2.916738510131836,0.8738733773002241,0.8521331226323616,-2.6713733673095703,-0.14997494522997518,5.436947822570801,0.11590133101851852,700.8919067382812,0.9367799961419753,8.974217414855957,0.0018923611111111112,3924,0.062114197530864196,0.0,0.25535976080246914,8.680555555555556e-06,1.9290123456790124e-06,4.822530864197531e-07,6.751543209876544e-06,0.24308559026223994,17.933698654174805,17.451047897338867,1.0276573494049137,0.8843403369966303,0.86306396410062,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4293.png,morning/sunny/dark/7x/frame_4293.png,morning,sunny,dark,calibration_dark,7x,frame_4293,4293,morning/sunny/dark/7x,1920,1080,18.226673126220703,15.924927711486816,18.630640029907227,16.411895751953125,14.058259963989258,17.201807022094727,16.86690330505371,13.424015998840332,128.92892456054688,128.91871643066406,6.239414691925049,5.7476372718811035,2.3017454147338867,2.70571231842041,0.8737155007658463,0.8547707878608681,-2.5037288665771484,-0.14844033150926064,5.361912250518799,0.11473138503086419,663.184326171875,0.9373717206790123,8.458905220031738,0.0018002507716049383,3733,0.04878086419753087,4.822530864197531e-07,0.2688961226851852,4.822530864197531e-06,9.645061728395062e-07,4.822530864197531e-07,4.340277777777778e-06,0.2738230504962817,16.905351638793945,16.585683822631836,1.0192736579514587,0.8837287901610291,0.8649259968086175,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4294.png,morning/sunny/dark/7x/frame_4294.png,morning,sunny,dark,calibration_dark,7x,frame_4294,4294,morning/sunny/dark/7x,1920,1080,21.215255737304688,19.025020599365234,21.590848922729492,17.15485954284668,15.067132949829102,17.916522979736328,19.913740158081055,14.385665893554688,128.8843536376953,128.86373901367188,6.2937211990356445,5.789105415344238,2.190235137939453,2.565828323364258,0.8967612711427543,0.8811612635654924,-2.3780317306518555,-0.11941662351510696,5.386233329772949,0.14184124228395062,714.7410278320312,0.908846450617284,8.567136764526367,0.001732253086419753,3592,0.021663290895061728,0.0,0.18618441358024693,6.26929012345679e-06,1.4467592592592592e-06,9.645061728395062e-07,4.822530864197531e-06,0.2087919263249798,19.808988571166992,19.687633514404297,1.006163973466386,0.9032648362078212,0.8886492225705722,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4295.png,morning/sunny/dark/7x/frame_4295.png,morning,sunny,dark,calibration_dark,7x,frame_4295,4295,morning/sunny/dark/7x,1920,1080,18.830093383789062,17.014375686645508,19.095752716064453,16.496238708496094,14.545011520385742,17.195327758789062,17.738658905029297,13.81603717803955,128.7376708984375,128.68621826171875,6.135361194610596,5.642032623291016,1.8157176971435547,2.0813770294189453,0.9035735742935671,0.8910030962711898,-1.94854736328125,-0.10984749545419686,5.282102584838867,0.13186583719135803,631.4553833007812,0.9262967785493827,8.704557418823242,0.0016898148148148148,3504,0.05268759645061728,0.0,0.26196180555555554,1.9290123456790124e-06,9.645061728395062e-07,0.0,9.645061728395062e-07,0.25245032569595105,17.709394454956055,17.558956146240234,1.0085675537255943,0.9124488102676657,0.9018429146614412,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4296.png,morning/sunny/dark/7x/frame_4296.png,morning,sunny,dark,calibration_dark,7x,frame_4296,4296,morning/sunny/dark/7x,1920,1080,18.417863845825195,16.608394622802734,18.674821853637695,15.78892707824707,13.758072853088379,16.5295352935791,17.327974319458008,12.98790168762207,128.73565673828125,128.68020629882812,6.120943069458008,5.634507179260254,1.809469223022461,2.066427230834961,0.9017546149801062,0.8893468362709294,-1.937948226928711,-0.1118392767303022,5.251360893249512,0.1118431712962963,520.0980834960938,0.9361516203703704,8.430853843688965,0.0016565393518518517,3435,0.039523533950617286,0.0,0.25407118055555555,9.645061728395062e-07,4.822530864197531e-07,0.0,4.822530864197531e-07,0.24913720777741608,17.276628494262695,17.051502227783203,1.0132026639218927,0.910824655149228,0.9011611926586717,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4297.png,morning/sunny/dark/7x/frame_4297.png,morning,sunny,dark,calibration_dark,7x,frame_4297,4297,morning/sunny/dark/7x,1920,1080,18.07122802734375,16.212234497070312,18.27713394165039,15.237823486328125,13.121810913085938,15.947368621826172,16.946577072143555,12.323673248291016,128.76039123535156,128.67063903808594,6.096279621124268,5.593011856079102,1.8589935302734375,2.064899444580078,0.8971296015638685,0.887022749945642,-1.9619464874267578,-0.1157724278656448,5.218080997467041,0.09878472222222222,444.3945617675781,0.9437543402777778,8.261717796325684,0.0016333912037037037,3387,0.03927228009259259,0.0,0.25375337577160495,4.822530864197531e-07,4.822530864197531e-07,0.0,0.0,0.2769816112519532,16.9440975189209,16.718812942504883,1.0134748539693517,0.9066733242347466,0.8993648263185378,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4298.png,morning/sunny/dark/7x/frame_4298.png,morning,sunny,dark,calibration_dark,7x,frame_4298,4298,morning/sunny/dark/7x,1920,1080,19.75580406188965,17.68644905090332,19.995588302612305,15.561480522155762,13.317645072937012,16.27729606628418,18.50971031188965,12.538190841674805,128.84646606445312,128.7559356689453,6.213793754577637,5.703900337219238,2.069355010986328,2.3091392517089844,0.8952532683682801,0.8845175195007976,-2.1892471313476562,-0.11827559568373175,5.3249831199646,0.10605854552469136,434.90631103515625,0.9371074459876543,8.594608306884766,0.0016136188271604938,3346,0.03687451774691358,0.0,0.21564284336419753,9.645061728395062e-07,4.822530864197531e-07,0.0,4.822530864197531e-07,0.25230698954872965,18.492761611938477,18.10511016845703,1.0214111053986132,0.9042955944916756,0.8976316300902295,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4299.png,morning/sunny/dark/7x/frame_4299.png,morning,sunny,dark,calibration_dark,7x,frame_4299,4299,morning/sunny/dark/7x,1920,1080,19.311723709106445,17.117660522460938,19.496824264526367,15.30405044555664,12.972957611083984,16.00629997253418,17.986230850219727,12.16421127319336,128.9037322998047,128.7698211669922,6.252527236938477,5.732197284698486,2.194063186645508,2.3791637420654297,0.8863869374851384,0.8779716846314349,-2.2866134643554688,-0.1271313237479219,5.360431671142578,0.10224295910493827,410.42584228515625,0.9408632330246913,8.404480934143066,0.0015263310185185184,3165,0.03161988811728395,0.0,0.2209129050925926,9.645061728395062e-07,4.822530864197531e-07,0.0,4.822530864197531e-07,0.23692648763937987,18.06179428100586,17.585826873779297,1.027065339809008,0.8957085244120206,0.8918258783764269,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4300.png,morning/sunny/dark/7x/frame_4300.png,morning,sunny,dark,calibration_dark,7x,frame_4300,4300,morning/sunny/dark/7x,1920,1080,18.742168426513672,16.38369369506836,18.853334426879883,14.931646347045898,12.472996711730957,15.573740005493164,17.31269645690918,11.641129493713379,128.978271484375,128.78805541992188,6.263687610626221,5.720742225646973,2.3584747314453125,2.4696407318115234,0.8741620738894352,0.8690077020382045,-2.414057731628418,-0.1394385674235306,5.350925922393799,0.08996576003086419,349.0557556152344,0.9489607445987654,8.317239761352539,0.0014877507716049383,3085,0.03527054398148148,0.0,0.2358738425925926,0.0,0.0,0.0,0.0,0.24161168979997005,17.30619239807129,16.898283004760742,1.0241390423545744,0.8823633856809008,0.8826199232040559,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,False,False,True,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_dark_7x_hot_persistence.png,,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/1x/frame_0201.png,morning/sunny/flat/1x/frame_0201.png,morning,sunny,flat,calibration_flat,1x,frame_0201,201,morning/sunny/flat/1x,1920,1080,150.73670959472656,150.73670959472656,150.72842407226562,10.633406639099121,10.633406639099121,10.634928703308105,150.73670959472656,10.633406639099121,128.0,127.99583435058594,0.0,0.07387401908636093,0.0,-0.0082855224609375,0.999999993365916,1.0000549632390636,0.00414276123046875,2.748342599572212e-05,0.016125857830047607,0.014751639660493827,418.3755187988281,0.0,0.0,0.001001639660493827,2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18562365344602672,152.5403594970703,148.17674255371094,1.02944872345489,0.999999993444358,0.999999993444358,50,9.503158569335938,8.87819766998291,13.885300636291504,60.01660919189453,0.5202368497848511,2.0466766357421875,0.47882080078125,0.0,5.53131103515625e-05,0.00417327880859375,0.2676900029182434,1545.85205078125,1.2625327371738846,False,False,True,True,444,83,35,0.00021412037037037038,4.0027006172839503e-05,1.6878858024691356e-05,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_hot_persistence.png,,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/1x/frame_0202.png,morning/sunny/flat/1x/frame_0202.png,morning,sunny,flat,calibration_flat,1x,frame_0202,202,morning/sunny/flat/1x,1920,1080,150.77516174316406,150.77516174316406,150.766845703125,10.844569206237793,10.844569206237793,10.84610652923584,150.77516174316406,10.844569206237793,128.0,127.99581909179688,0.0,0.073977530002594,0.0,-0.0083160400390625,0.9999999933676079,1.0000551516478648,0.00415802001953125,2.7577619177332104e-05,0.016143856570124626,0.016042631172839505,457.0353698730469,0.0,0.0,0.0007074652777777778,1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18717119007723437,152.5583953857422,148.2360076904297,1.02915881730423,0.999999993445133,0.999999993445133,50,9.503158569335938,8.87819766998291,13.885300636291504,60.01660919189453,0.5202368497848511,2.0466766357421875,0.47882080078125,0.0,5.53131103515625e-05,0.00417327880859375,0.2676900029182434,1545.85205078125,1.2625327371738846,False,False,True,True,444,83,35,0.00021412037037037038,4.0027006172839503e-05,1.6878858024691356e-05,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_hot_persistence.png,,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/1x/frame_0203.png,morning/sunny/flat/1x/frame_0203.png,morning,sunny,flat,calibration_flat,1x,frame_0203,203,morning/sunny/flat/1x,1920,1080,150.90301513671875,150.90301513671875,150.89466857910156,10.953514099121094,10.953514099121094,10.954922676086426,150.90301513671875,10.953514099121094,128.0,127.99581909179688,0.0,0.073977530002594,0.0,-0.0083465576171875,0.9999999933732272,1.0000553071731457,0.00417327880859375,2.765537041892352e-05,0.016143856570124626,0.0198046875,467.8369140625,0.0,0.0,0.0008097029320987654,1679,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.18711294996727523,152.76148986816406,148.26849365234375,1.0303031013186947,0.9999999934538476,0.9999999934538476,50,9.503158569335938,8.87819766998291,13.885300636291504,60.01660919189453,0.5202368497848511,2.0466766357421875,0.47882080078125,0.0,5.53131103515625e-05,0.00417327880859375,0.2676900029182434,1545.85205078125,1.2625327371738846,False,False,True,True,444,83,35,0.00021412037037037038,4.0027006172839503e-05,1.6878858024691356e-05,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_hot_persistence.png,,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/1x/frame_0204.png,morning/sunny/flat/1x/frame_0204.png,morning,sunny,flat,calibration_flat,1x,frame_0204,204,morning/sunny/flat/1x,1920,1080,151.0165557861328,151.0165557861328,151.00823974609375,11.116888999938965,11.116888999938965,11.118339538574219,151.0165557861328,11.116888999938965,128.0,127.99581909179688,0.0,0.073977530002594,0.0,-0.0083160400390625,0.9999999933782096,1.000055063485264,0.00415802001953125,2.753353743470506e-05,0.016143856570124626,0.02502121913580247,483.25152587890625,0.0,0.0,0.0006500771604938272,1348,0.0,9.645061728395062e-07,0.0,9.645061728395062e-07,9.645061728395062e-07,9.645061728395062e-07,9.645061728395062e-07,0.18752878649601257,152.87655639648438,148.41348266601562,1.0300718817470271,0.9999999934587748,0.9999999934587748,50,9.503158569335938,8.87819766998291,13.885300636291504,60.01660919189453,0.5202368497848511,2.0466766357421875,0.47882080078125,0.0,5.53131103515625e-05,0.00417327880859375,0.2676900029182434,1545.85205078125,1.2625327371738846,False,False,True,True,444,83,35,0.00021412037037037038,4.0027006172839503e-05,1.6878858024691356e-05,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_hot_persistence.png,,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/1x/frame_0205.png,morning/sunny/flat/1x/frame_0205.png,morning,sunny,flat,calibration_flat,1x,frame_0205,205,morning/sunny/flat/1x,1920,1080,150.65008544921875,150.65008544921875,150.64175415039062,11.18310546875,11.18310546875,11.184374809265137,150.65008544921875,11.18310546875,128.0,127.99581909179688,0.0,0.073977530002594,0.0,-0.008331298828125,0.9999999933621014,1.0000552987371916,0.0041656494140625,2.765115847090244e-05,0.016143856570124626,0.028230131172839505,479.7486572265625,0.0,0.0,0.0006356095679012346,1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18838977334434345,152.50872802734375,148.10093688964844,1.0297620676850785,0.9999999934429983,0.9999999934429983,50,9.503158569335938,8.87819766998291,13.885300636291504,60.01660919189453,0.5202368497848511,2.0466766357421875,0.47882080078125,0.0,5.53131103515625e-05,0.00417327880859375,0.2676900029182434,1545.85205078125,1.2625327371738846,False,False,True,True,444,83,35,0.00021412037037037038,4.0027006172839503e-05,1.6878858024691356e-05,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_hot_persistence.png,,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_morningcloudy/maps/morning_sunny_flat_1x_flat_green_excess.png
