file_path,relative_path,time_label,weather_label,scene_label,scene_kind,zoom_label,frame_index,frame_number,burst_id,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,std_cr,std_cb,tint_rg,tint_bg,g_over_r,g_over_b,green_excess,green_excess_norm,chroma_mottle_std,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,y_clip_low_ratio,y_clip_high_ratio,rgb_clip_low_ratio,rgb_clip_high_ratio,r_clip_high_ratio,g_clip_high_ratio,b_clip_high_ratio,flat_shading_range_norm,flat_center_y,flat_corner_y,flat_center_corner_y_ratio,flat_center_g_over_r,flat_center_g_over_b,frame_count,burst_temporal_noise_mean,burst_temporal_noise_median,burst_temporal_noise_p90,burst_temporal_noise_max,burst_mean_y_std,burst_mean_y_range,burst_mean_y_drift,burst_g_over_r_range,burst_g_over_b_range,burst_green_excess_range,burst_edge_density_range,burst_high_freq_range,burst_high_freq_rel_range,unstable_auto,hot_persistence_count_25,hot_persistence_count_50,hot_persistence_count_75,hot_persistence_ratio_25,hot_persistence_ratio_50,hot_persistence_ratio_75,map_temporal_std,map_hot_persistence,map_hot_fixed_mask,map_flat_shading,map_flat_green_excess
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1672.png,morning/sunny/flat/5x/frame_1672.png,morning,sunny,flat,calibration_flat,5x,frame_1672,1672,morning/sunny/flat/5x,1920,1080,147.9268798828125,147.83160400390625,148.01026916503906,7.8399658203125,7.926748275756836,7.7760009765625,147.92684936523438,7.839986801147461,128.0000457763672,128.0893096923828,0.006053909659385681,0.3071083128452301,0.09527587890625,0.1786651611328125,0.9993559190977486,0.9987928799742505,-0.13697052001953125,-0.0009259341335352458,0.04665347561240196,0.01158323688271605,632.5846557617188,0.0,0.0,0.0020027970679012347,4153,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.07436574078481614,150.87771606445312,144.0947723388672,1.047072788057583,0.9999999933721161,0.9999999933721161,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1673.png,morning/sunny/flat/5x/frame_1673.png,morning,sunny,flat,calibration_flat,5x,frame_1673,1673,morning/sunny/flat/5x,1920,1080,148.04873657226562,147.9534912109375,148.13214111328125,7.869022369384766,7.953864097595215,7.806557655334473,148.0487060546875,7.869046211242676,128.0000457763672,128.0893096923828,0.006053909659385681,0.3071083128452301,0.095245361328125,0.17864990234375,0.9993566553630244,0.9987939761094717,-0.1369476318359375,-0.000925017411907222,0.04665347561240196,0.01191309799382716,648.205322265625,0.0,0.0,0.0020259452160493827,4201,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.07373047660591783,151.0367889404297,144.23251342773438,1.0471757324601347,0.9999999933790966,0.9999999933790966,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1674.png,morning/sunny/flat/5x/frame_1674.png,morning,sunny,flat,calibration_flat,5x,frame_1674,1674,morning/sunny/flat/5x,1920,1080,147.94776916503906,147.85231018066406,148.03146362304688,7.829547882080078,7.9166741371154785,7.76492166519165,147.94773864746094,7.8295674324035645,128.0000457763672,128.08956909179688,0.006053909659385681,0.30721408128738403,0.095458984375,0.1791534423828125,0.9993547724019868,0.9987897543077141,-0.13730621337890625,-0.0009280723970916219,0.045978449285030365,0.011472318672839507,636.7254638671875,0.0,0.0,0.0021199845679012344,4396,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.07561860590247235,150.9602508544922,144.18212890625,1.0470108254930723,0.9999999933757397,0.9999999933757397,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1675.png,morning/sunny/flat/5x/frame_1675.png,morning,sunny,flat,calibration_flat,5x,frame_1675,1675,morning/sunny/flat/5x,1920,1080,147.95559692382812,147.8601531982422,148.04022216796875,7.8667988777160645,7.953707218170166,7.801639080047607,147.95556640625,7.866817474365234,128.0000457763672,128.09002685546875,0.006053909659385681,0.3063797354698181,0.0954437255859375,0.1800689697265625,0.9993549096693518,0.9987836415950127,-0.13775634765625,-0.0009310656575565324,0.045633867383003235,0.011413966049382716,647.0767822265625,0.0,0.0,0.0017901234567901235,3712,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.07569981601953463,150.92971801757812,144.19801330566406,1.046683747653033,0.9999999933743997,0.9999999933743997,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1676.png,morning/sunny/flat/5x/frame_1676.png,morning,sunny,flat,calibration_flat,5x,frame_1676,1676,morning/sunny/flat/5x,1920,1080,147.7974853515625,147.70208740234375,147.88214111328125,7.879372596740723,7.966728210449219,7.8139119148254395,147.79745483398438,7.879393100738525,128.0000457763672,128.09002685546875,0.006053909659385681,0.30637601017951965,0.09539794921875,0.1800537109375,0.9993545292848092,0.9987824445307293,-0.137725830078125,-0.0009318552156461173,0.045605625957250595,0.011940104166666667,652.685791015625,0.0,0.0,0.0021277006172839507,4412,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.0758542465456765,150.7983856201172,143.9804229736328,1.0473533933177814,0.9999999933686293,0.9999999933686293,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1677.png,morning/sunny/flat/5x/frame_1677.png,morning,sunny,flat,calibration_flat,5x,frame_1677,1677,morning/sunny/flat/5x,1920,1080,147.64051818847656,147.54559326171875,147.72366333007812,7.81923770904541,7.905313491821289,7.756283283233643,147.64047241210938,7.819260120391846,128.0000457763672,128.0890350341797,0.006053909659385681,0.3065636157989502,0.0949249267578125,0.178070068359375,0.9993570469185588,0.9987945664009424,-0.13649749755859375,-0.0009245262793054572,0.04713810235261917,0.011781925154320987,645.45703125,0.0,0.0,0.0021108217592592593,4377,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.07477989645095565,150.67115783691406,143.86192321777344,1.0473317290601023,0.9999999933630298,0.9999999933630298,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1678.png,morning/sunny/flat/5x/frame_1678.png,morning,sunny,flat,calibration_flat,5x,frame_1678,1678,morning/sunny/flat/5x,1920,1080,147.49356079101562,147.3996124267578,147.57374572753906,7.790653228759766,7.8769450187683105,7.729405879974365,147.4935302734375,7.790674209594727,128.0000457763672,128.08706665039062,0.006053909659385681,0.3073313534259796,0.0939483642578125,0.17413330078125,0.9993630273544352,0.9988200184338835,-0.13404083251953125,-0.000908791262655673,0.050177231431007385,0.011450617283950618,636.3629760742188,0.0,0.0,0.002179783950617284,4520,0.0,4.822530864197531e-07,0.0,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,4.822530864197531e-07,0.07678177717329027,150.581298828125,143.70823669433594,1.047826493763064,0.9999999933590692,0.9999999933590692,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1679.png,morning/sunny/flat/5x/frame_1679.png,morning,sunny,flat,calibration_flat,5x,frame_1679,1679,morning/sunny/flat/5x,1920,1080,147.49696350097656,147.4029998779297,147.57711791992188,7.843311786651611,7.929801940917969,7.781739234924316,147.49693298339844,7.843329906463623,128.0000457763672,128.08706665039062,0.006053909659385681,0.3073313534259796,0.093963623046875,0.1741180419921875,0.9993629385976533,0.9988201487922619,-0.13404083251953125,-0.0009087702971142319,0.050177231431007385,0.011489679783950617,638.6369018554688,0.0,0.0,0.0019704861111111112,4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609430013495028,150.5991668701172,143.736083984375,1.0477478003278595,0.9999999933598571,0.9999999933598571,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1680.png,morning/sunny/flat/5x/frame_1680.png,morning,sunny,flat,calibration_flat,5x,frame_1680,1680,morning/sunny/flat/5x,1920,1080,147.19293212890625,147.19293212890625,147.18997192382812,10.011970520019531,10.011970520019531,10.013257026672363,147.19293212890625,10.011970520019531,128.0,127.99851989746094,0.0,0.04844938591122627,0.0,-0.002960205078125,0.9999999932061956,1.0000201046648718,0.0014801025390625,1.0055527175114308e-05,0.009828505106270313,0.060390625,1232.729736328125,0.0,0.0,0.0018098958333333333,3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588219961158729,150.21719360351562,143.38519287109375,1.047647874567607,0.9999999933429725,0.9999999933429725,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1681.png,morning/sunny/flat/5x/frame_1681.png,morning,sunny,flat,calibration_flat,5x,frame_1681,1681,morning/sunny/flat/5x,1920,1080,147.23585510253906,147.23585510253906,147.23287963867188,8.994702339172363,8.994702339172363,8.995983123779297,147.23585510253906,8.994702339172363,128.0,127.99851989746094,0.0,0.04844938591122627,0.0,-0.0029754638671875,0.9999999932081761,1.000020202442921,0.00148773193359375,1.0104413238563662e-05,0.009828505106270313,0.03312162422839506,907.00927734375,0.0,0.0,0.0021021412037037037,4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07481842662237254,150.22239685058594,143.4947967529297,1.04688392334083,0.9999999933432031,0.9999999933432031,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1682.png,morning/sunny/flat/5x/frame_1682.png,morning,sunny,flat,calibration_flat,5x,frame_1682,1682,morning/sunny/flat/5x,1920,1080,147.42950439453125,147.42950439453125,147.42654418945312,8.512495994567871,8.512495994567871,8.513861656188965,147.42950439453125,8.512495994567871,128.0,127.99851989746094,0.0,0.04844938591122627,0.0,-0.002960205078125,0.9999999932170972,1.0000200724033403,0.0014801025390625,1.003939160686761e-05,0.009828505106270313,0.022404031635802468,767.8432006835938,0.0,0.0,0.0021508487654320987,4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07687733808864478,150.5272216796875,143.49404907226562,1.0490136810821067,0.9999999933566834,0.9999999933566834,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1683.png,morning/sunny/flat/5x/frame_1683.png,morning,sunny,flat,calibration_flat,5x,frame_1683,1683,morning/sunny/flat/5x,1920,1080,147.28404235839844,147.28404235839844,147.28111267089844,8.79720687866211,8.79720687866211,8.798540115356445,147.28404235839844,8.79720687866211,128.0,127.99851989746094,0.0,0.04844938591122627,0.0,-0.0029296875,0.9999999932103982,1.0000198850173454,0.00146484375,9.945705703064349e-06,0.009828505106270313,0.026626639660493827,851.6597900390625,0.0,0.0,0.0018267746913580246,3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682405817930091,150.2874298095703,143.44107055664062,1.04772941374902,0.9999999933460836,0.9999999933460836,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1684.png,morning/sunny/flat/5x/frame_1684.png,morning,sunny,flat,calibration_flat,5x,frame_1684,1684,morning/sunny/flat/5x,1920,1080,147.37181091308594,147.37181091308594,147.36883544921875,8.207902908325195,8.207902908325195,8.20937442779541,147.37181091308594,8.207902908325195,128.0,127.99851989746094,0.0,0.04844938591122627,0.0,-0.0029754638671875,0.9999999932144419,1.0000201838050626,0.00148773193359375,1.0095091552997635e-05,0.009828505106270313,0.018411458333333332,712.653076171875,0.0,0.0,0.001962770061728395,4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07542690826042443,150.3482666015625,143.6750030517578,1.0464469278692394,0.9999999933487761,0.9999999933487761,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/flat/5x/frame_1685.png,morning/sunny/flat/5x/frame_1685.png,morning,sunny,flat,calibration_flat,5x,frame_1685,1685,morning/sunny/flat/5x,1920,1080,147.445068359375,147.445068359375,147.44207763671875,8.019405364990234,8.019405364990234,8.020970344543457,147.445068359375,8.019405364990234,128.0,127.99851989746094,0.0,0.04844938591122627,0.0,-0.00299072265625,0.9999999932178132,1.000020277268768,0.001495361328125,1.014181982905297e-05,0.009828505106270313,0.01539255401234568,665.6596069335938,0.0,0.0,0.002107445987654321,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562121857648674,150.3517608642578,143.64024353027344,1.0467244841856969,0.9999999933489306,0.9999999933489306,50,5.975019454956055,5.790889263153076,7.866101312637329,23.149852752685547,0.4653049409389496,1.930206298828125,0.5907135009765625,0.000690162181854248,0.001392960548400879,0.15287017822265625,0.04949122294783592,604.4267578125,0.937829047250867,True,1596,586,321,0.0007696759259259259,0.0002826003086419753,0.00015480324074074075,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_hot_fixed_mask.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_shading.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_flat_5x_flat_green_excess.png
